stamp,time,x,y,z,speed,course,runNum,latitude,longitude,altitude,epoch,timeDelta
2021-04-10 14:36:39,2220.289,28.89,284.47,110.33,5.633,170.96,2,47.447193333,-115.72053,1490.68,1618090599.8486362,1.001
2021-04-10 14:36:41,2222.299,32.6,272.8,106.8,6.384,162.66,2,47.447088333,-115.720496667,1487.15,1618090601.8586404,2.01
2021-04-10 14:36:42,2223.297,36.11,266.69,105.56,6.348,153.61,2,47.447033333,-115.720465,1485.91,1618090602.8568661,0.998
2021-04-10 14:36:43,2224.3,39.26,260.4,103.44,6.863,160.26,2,47.446976667,-115.720436667,1483.79,1618090603.860326,1.003
2021-04-10 14:36:44,2225.304,41.67,253.17,101.92,7.403,174.64,2,47.446911667,-115.720415,1482.27,1618090604.8635252,1.003
2021-04-10 14:36:46,2227.312,51.86,239.84,99.37,7.892,139.69,2,47.446791667,-115.720323333,1479.72,1618090606.8718076,2.008
2021-04-10 14:36:47,2228.313,59.27,233.36,98.4,8.18,147.66,2,47.446733333,-115.720256667,1478.75,1618090607.8729765,1.001
2021-04-10 14:36:48,2229.317,67.6,227.8,96.76,7.429,120.79,2,47.446683333,-115.720181667,1477.11,1618090608.8773363,1.004
2021-04-10 14:36:49,2230.318,76.86,225.76,98.0,5.757,94.87,2,47.446665,-115.720098333,1478.35,1618090609.8774462,1.0
2021-04-10 14:36:51,2232.323,93.16,226.32,95.45,5.736,88.33,2,47.44667,-115.719951667,1475.8,1618090611.8828638,2.005
2021-04-10 14:36:52,2233.326,101.86,226.5,94.02,6.132,90.51,2,47.446671667,-115.719873333,1474.37,1618090612.8859186,1.003
2021-04-10 14:36:53,2234.33,111.31,226.69,93.33,6.487,88.39,2,47.446673333,-115.719788333,1473.68,1618090613.889452,1.004
2021-04-10 14:36:54,2235.333,120.94,227.06,93.11,6.307,85.38,2,47.446676667,-115.719701667,1473.46,1618090614.892761,1.003
2021-04-10 14:36:56,2236.839,130.2,227.99,92.97,6.214,82.72,2,47.446685,-115.719618333,1473.32,1618090616.39848,1.506
2021-04-10 14:36:56,2237.339,139.09,228.91,92.97,5.962,79.76,2,47.446693333,-115.719538333,1473.32,1618090616.899138,0.501
2021-04-10 14:36:57,2238.341,147.98,230.21,91.65,5.968,80.12,2,47.446705,-115.719458333,1472.0,1618090617.9008033,1.002
2021-04-10 14:36:58,2239.344,157.24,231.13,91.74,5.952,83.6,2,47.446713333,-115.719375,1472.09,1618090618.9034624,1.003
2021-04-10 14:36:59,2240.347,166.13,232.06,90.74,5.757,82.17,2,47.446721667,-115.719295,1471.09,1618090619.9066567,1.003
2021-04-10 14:37:01,2242.352,181.87,234.28,90.61,4.383,78.86,2,47.446741667,-115.719153333,1470.96,1618090621.912158,2.006
2021-04-10 14:37:02,2243.355,187.8,235.21,91.24,3.853,73.97,2,47.44675,-115.7191,1471.59,1618090622.9152973,1.003
2021-04-10 14:37:03,2244.358,194.46,236.88,90.02,3.869,70.51,2,47.446765,-115.71904,1470.37,1618090623.9184296,1.003
2021-04-10 14:37:04,2245.361,200.21,237.99,90.34,3.431,75.71,2,47.446775,-115.718988333,1470.69,1618090624.9207387,1.002
2021-04-10 14:37:06,2247.367,209.47,239.1,90.23,3.051,81.11,2,47.446785,-115.718905,1470.58,1618090626.9264872,2.006
2021-04-10 14:37:07,2248.37,213.72,239.47,88.86,3.082,83.71,2,47.446788333,-115.718866667,1469.21,1618090627.929589,1.003
2021-04-10 14:37:08,2249.373,218.36,239.65,90.6,3.066,84.18,2,47.44679,-115.718825,1470.95,1618090628.9327667,1.003
2021-04-10 14:37:11,2251.883,225.76,239.84,89.58,2.294,80.85,2,47.446791667,-115.718758333,1469.93,1618090631.4427457,2.51
2021-04-10 14:37:11,2252.383,228.73,240.02,89.58,1.909,78.61,2,47.446793333,-115.718731667,1469.93,1618090631.9426148,0.5
2021-04-10 14:37:12,2253.385,230.76,240.39,89.99,1.286,78.61,2,47.446796667,-115.718713333,1470.34,1618090632.9448118,1.002
2021-04-10 14:37:13,2254.387,232.25,240.95,89.5,0.849,78.61,2,47.446801667,-115.7187,1469.85,1618090633.9469857,1.002
2021-04-10 14:37:14,2255.39,233.36,241.14,89.89,0.638,78.61,2,47.446803333,-115.71869,1470.24,1618090634.9497917,1.003
2021-04-10 14:37:18,2259.403,235.02,241.32,88.0,0.473,78.61,2,47.446805,-115.718675,1468.35,1618090638.9627957,4.013
2021-04-10 14:37:21,2261.909,236.51,241.51,90.77,0.767,78.61,2,47.446806667,-115.718661667,1471.12,1618090641.4693887,2.507
2021-04-10 14:37:21,2262.409,237.62,241.69,89.18,1.127,78.61,2,47.446808333,-115.718651667,1469.53,1618090641.9694085,0.5
2021-04-10 14:37:23,2264.415,241.51,242.06,89.59,1.039,72.81,2,47.446811667,-115.718616667,1469.94,1618090643.9749546,2.006
2021-04-10 14:37:24,2265.418,243.17,242.43,89.19,0.936,83.31,2,47.446815,-115.718601667,1469.54,1618090644.9775262,1.003
2021-04-10 14:37:26,2266.924,244.47,242.62,88.09,1.034,84.62,2,47.446816667,-115.71859,1468.44,1618090646.4839153,1.506
2021-04-10 14:37:27,2268.429,248.17,242.99,89.22,1.327,82.82,2,47.44682,-115.718556667,1469.57,1618090647.989273,1.505
2021-04-10 14:37:28,2269.43,250.4,243.36,88.3,1.538,81.17,2,47.446823333,-115.718536667,1468.65,1618090648.9897857,1.001
2021-04-10 14:37:29,2270.434,252.62,243.54,88.76,1.44,81.17,2,47.446825,-115.718516667,1469.11,1618090649.9936497,1.004
2021-04-10 14:37:31,2272.438,256.51,244.28,89.08,1.003,78.02,2,47.446831667,-115.718481667,1469.43,1618090651.9981585,2.005
2021-04-10 14:37:33,2273.441,258.17,244.47,88.76,0.715,86.88,2,47.446833333,-115.718466667,1469.11,1618090653.0010326,1.003
2021-04-10 14:37:34,2274.444,257.43,244.65,89.43,0.324,93.7,2,47.446835,-115.718473333,1469.78,1618090654.0037801,1.003
2021-04-10 14:37:37,2277.452,258.91,245.21,91.6,0.118,93.7,2,47.44684,-115.71846,1471.95,1618090657.0123682,3.009
2021-04-10 14:37:39,2279.459,258.73,245.02,90.35,0.015,93.7,2,47.446838333,-115.718461667,1470.7,1618090659.0186827,2.006
2021-04-10 14:38:14,2314.565,261.69,245.21,93.44,1.286,85.69,2,47.44684,-115.718435,1473.79,1618090694.124972,35.106
2021-04-10 14:38:16,2316.569,267.99,245.58,88.07,2.485,84.61,2,47.446843333,-115.718378333,1468.42,1618090696.1287167,2.004
2021-04-10 14:38:18,2318.575,276.32,245.95,88.13,3.2,81.83,2,47.446846667,-115.718303333,1468.48,1618090698.1345859,2.006
2021-04-10 14:38:18,2319.077,281.14,246.32,88.13,3.344,84.94,2,47.44685,-115.71826,1468.48,1618090698.6371396,0.503
2021-04-10 14:38:19,2320.079,285.95,246.51,87.83,3.226,91.92,2,47.446851667,-115.718216667,1468.18,1618090699.639231,1.002
2021-04-10 14:38:21,2322.085,294.84,246.14,87.68,2.845,87.09,2,47.446848333,-115.718136667,1468.03,1618090701.6444647,2.005
2021-04-10 14:38:22,2323.087,299.1,246.32,87.17,2.747,85.36,2,47.44685,-115.718098333,1467.52,1618090702.647287,1.003
2021-04-10 14:38:25,2325.594,307.99,246.51,86.04,2.66,95.67,2,47.446851667,-115.718018333,1466.39,1618090705.1542935,2.507
2021-04-10 14:38:26,2326.601,311.88,246.69,86.61,2.691,81.86,2,47.446853333,-115.717983333,1466.96,1618090706.1607895,1.006
2021-04-10 14:38:26,2327.099,315.22,246.88,86.65,2.145,81.63,2,47.446855,-115.717953333,1467.0,1618090706.6590037,0.498
2021-04-10 14:38:28,2328.604,318.92,247.43,83.81,2.125,82.53,2,47.44686,-115.71792,1464.16,1618090708.1637695,1.505
2021-04-10 14:38:28,2329.106,322.25,247.8,86.09,2.166,85.31,2,47.446863333,-115.71789,1466.44,1618090708.6660829,0.502
2021-04-10 14:38:30,2330.609,325.96,248.17,86.86,2.516,88.27,2,47.446866667,-115.717856667,1467.21,1618090710.169123,1.503
2021-04-10 14:38:32,2332.615,334.29,248.36,84.94,3.061,89.36,2,47.446868333,-115.717781667,1465.29,1618090712.1749353,2.006
2021-04-10 14:38:34,2334.622,343.0,248.17,84.3,2.773,92.3,2,47.446866667,-115.717703333,1464.65,1618090714.1814644,2.007
2021-04-10 14:38:34,2335.123,346.52,247.99,84.95,2.078,96.8,2,47.446865,-115.717671667,1465.3,1618090714.6825762,0.501
2021-04-10 14:38:36,2337.13,352.81,248.17,73.96,1.723,88.3,2,47.446866667,-115.717615,1454.31,1618090716.6899123,2.007
2021-04-10 14:38:38,2338.632,354.85,248.36,84.78,1.224,88.3,2,47.446868333,-115.717596667,1465.13,1618090718.1919496,1.502
2021-04-10 14:38:38,2339.133,356.89,248.54,84.81,1.034,88.3,2,47.44687,-115.717578333,1465.16,1618090718.6932058,0.501
2021-04-10 14:38:39,2340.136,358.37,249.1,84.49,0.777,88.3,2,47.446875,-115.717565,1464.84,1618090719.6959608,1.003
2021-04-10 14:38:41,2342.143,361.15,249.47,85.97,1.06,88.3,2,47.446878333,-115.71754,1466.32,1618090721.7025661,2.007
2021-04-10 14:38:42,2343.145,363.0,249.65,81.5,1.183,88.3,2,47.44688,-115.717523333,1461.85,1618090722.7051651,1.003
2021-04-10 14:38:43,2344.149,365.04,249.84,83.15,1.574,84.92,2,47.446881667,-115.717505,1463.5,1618090723.7088084,1.004
2021-04-10 14:38:44,2345.151,367.63,250.02,82.23,1.543,95.41,2,47.446883333,-115.717481667,1462.58,1618090724.710462,1.002
2021-04-10 14:38:49,2350.165,378.19,250.21,82.22,0.9,86.71,2,47.446885,-115.717386667,1462.57,1618090729.7248063,5.014
2021-04-10 14:38:51,2352.17,381.52,250.58,83.03,1.358,86.71,2,47.446888333,-115.717356667,1463.38,1618090731.7304146,2.006
2021-04-10 14:38:53,2354.177,385.59,250.4,83.45,1.636,93.51,2,47.446886667,-115.71732,1463.8,1618090733.7366805,2.006
2021-04-10 14:38:56,2357.186,397.08,249.84,82.9,3.308,94.09,2,47.446881667,-115.717216667,1463.25,1618090736.7457006,3.009
2021-04-10 14:38:57,2358.19,402.63,249.47,81.84,4.069,95.86,2,47.446878333,-115.717166667,1462.19,1618090737.7503808,1.005
2021-04-10 14:38:58,2359.191,408.74,248.91,81.6,4.321,98.33,2,47.446873333,-115.717111667,1461.95,1618090738.7513952,1.001
2021-04-10 14:38:59,2360.194,414.86,248.17,82.2,4.074,100.0,2,47.446866667,-115.717056667,1462.55,1618090739.7541876,1.003
2021-04-10 14:39:01,2362.201,425.23,246.69,81.15,3.184,99.15,2,47.446853333,-115.716963333,1461.5,1618090741.76122,2.007
2021-04-10 14:39:02,2363.205,429.86,246.32,81.13,3.009,100.13,2,47.44685,-115.716921667,1461.48,1618090742.7652206,1.004
2021-04-10 14:39:03,2364.208,434.49,245.77,81.02,3.282,100.65,2,47.446845,-115.71688,1461.37,1618090743.7681205,1.003
2021-04-10 14:39:04,2365.213,439.12,244.65,79.69,3.858,105.43,2,47.446835,-115.716838333,1460.04,1618090744.7726219,1.005
2021-04-10 14:39:06,2367.216,445.04,238.36,79.43,4.532,174.97,2,47.446778333,-115.716785,1459.78,1618090746.7762961,2.004
2021-04-10 14:39:07,2368.218,444.86,233.54,79.31,4.954,186.69,2,47.446735,-115.716786667,1459.66,1618090747.7780032,1.002
2021-04-10 14:39:09,2370.226,449.67,224.65,76.99,5.052,124.12,2,47.446655,-115.716743333,1457.34,1618090749.7858887,2.008
